Date,Close,High,Low,Open,Volume
2022-02-01,24.59173583984375,25.097783776901416,23.845139319795777,25.05686040019819,518925000
2022-02-02,25.194602966308594,25.768522130396807,24.506895639622556,25.74556650609357,543419000
2022-02-03,23.903034210205078,25.0299140642643,23.735350384921745,24.41207684180175,410178000
2022-02-04,24.273338317871094,24.588744973616063,23.587627971070685,23.926989731383266,354829000
2022-02-07,24.681568145751953,25.134714224947395,24.156554856715452,24.326235718859127,376868000
2022-02-08,25.06085205078125,25.182622700517584,23.93496994796994,24.313257973169797,410359000
2022-02-09,26.654855728149414,26.674818630890872,25.305395105362106,25.573889103296132,524282000
2022-02-10,25.775508880615234,26.874441331249937,25.551930467088578,25.946189220246694,513200000
2022-02-11,23.904033660888672,26.102898411044794,23.72836542168674,25.867341454882347,605472000
2022-02-14,24.221426010131836,24.828283969052016,23.710386526557006,23.889051211824743,440424000
2022-02-15,26.44525146484375,26.495156818881654,24.73746374922691,24.902152940565774,699869000
2022-02-16,26.461217880249023,26.532085608817162,25.50401903586401,26.209692177134915,732676000
2022-02-17,24.460983276367188,25.73658345917886,24.119626392630053,25.58187381668559,810595000
2022-02-18,23.597604751586914,24.939080822959642,23.056622713383796,24.621677178101823,761255000
2022-02-22,23.3460750579834,24.018809132905393,22.956808052387423,22.99174217320928,633422000
2022-02-23,22.344961166381836,24.10964279655183,22.2591241179569,23.75730501487608,566511000
2022-02-24,23.703405380249023,23.755307780737613,20.85077230875615,20.975537584713315,735801000
2022-02-25,24.11163902282715,24.171525825370416,23.337097078130533,23.67645879882094,528866000
2022-02-28,24.339210510253906,24.61868541660264,23.662484149159184,23.946948828939572,477319000
2022-03-01,23.432912826538086,24.331224277912092,23.08856137268932,24.24538533197261,412056000
2022-03-02,24.178640365600586,24.367318703881534,23.37501661218391,23.715433912186374,389642000
2022-03-03,23.673503875732422,24.284458264860728,23.428921428845516,24.22056647728967,365095000
2022-03-04,22.896833419799805,23.63956238620593,22.4436082353797,23.34406833240123,431415000
2022-03-07,21.315536499023438,22.99366751768787,21.293574708172034,22.778034872590876,450821000
2022-03-08,21.47726058959961,22.33479293322112,20.6147357181617,21.27261074323102,557467000
2022-03-09,22.97469711303711,23.180344686020035,22.209006781508812,22.348767083138828,492742000
2022-03-10,22.619306564331055,22.749083717994683,21.844630809621485,22.492522642258592,428066000
2022-03-11,22.0622615814209,23.105477175893597,22.00835294083889,22.982686118608612,367209000
2022-03-14,21.2935733795166,22.223980954066924,21.122865878879807,21.831652454533078,385354000
2022-03-15,22.93377113342285,22.99866067328928,21.285591291912237,21.481255751452544,491996000
2022-03-16,24.45416831970215,24.55499567382149,23.132429916714216,23.459868905600338,671422000
2022-03-17,24.72370719909668,24.799575721071584,23.865175234327694,24.078810481624476,471941000
2022-03-18,26.40782356262207,26.523626588900953,24.58194849988739,24.75664887906933,730719000
2022-03-21,26.688343048095703,27.10563036248749,25.922652729236027,26.461731433617647,591727000
2022-03-22,26.47870445251465,27.191485837108747,26.02747667962691,26.681356900710014,547007000
2022-03-23,25.590227127075195,26.566555790608174,25.53132786261635,26.08138564283165,502120000
2022-03-24,28.101924896240234,28.27163464548026,25.862755473361197,26.12131392862326,877379000
2022-03-25,27.64470863342285,28.309571642559767,27.224428065194378,27.838377575117967,579016000
2022-03-28,28.17081069946289,28.201757898322008,27.159540096935817,27.708602012632376,425494000
2022-03-29,28.607065200805664,28.896568986937016,27.9322189903462,28.6459981600016,488984000
2022-03-30,27.64271354675293,28.447336874317333,27.456032617686752,28.255665321691023,463487000
2022-03-31,27.239404678344727,28.19976182359006,27.22343315824655,27.734557979128112,523440000
2022-04-01,26.666379928588867,27.44904137389151,26.22214022442075,27.328247733756065,517235000
2022-04-04,27.313278198242188,27.51094002983232,26.56755410197447,26.682357489080253,397120000
2022-04-05,25.8867130279541,27.272342994445385,25.775902540384944,27.207453472727924,436615000
2022-04-06,24.365320205688477,25.256794895732096,23.96201077926556,24.891420684040277,703833000
2022-04-07,24.166662216186523,24.6797844406639,23.437909232802625,24.399264143647642,557992000
2022-04-08,23.079517364501953,23.8821451640923,23.022615499945015,23.876154892846948,524781000
2022-04-11,21.879573822021484,22.281885527688033,21.623012711854688,22.17606754119229,575207000
2022-04-12,21.467275619506836,22.68619109093754,21.245654624701253,22.49851242767884,662258000
2022-04-13,22.165082931518555,22.461576626486607,21.418361102559462,21.690895614899215,516943000
2022-04-14,21.221696853637695,22.73810384262481,21.12685977186601,22.466567076302507,569097000
2022-04-18,21.745800018310547,22.050277541011962,21.043001834669003,21.163795480742376,525701000
2022-04-19,22.16009521484375,22.334795627664,21.277603933860497,21.682910795695168,512781000
2022-04-20,21.445316314697266,22.63128733580839,21.16379828719763,22.47854873024521,468974000
2022-04-21,20.14853286743164,22.35376006262199,19.965844823683895,21.671925898282147,656209000
2022-04-22,19.481674194335938,20.45101671619488,19.466700418707752,20.26832865634669,624713000
2022-04-25,19.868013381958008,19.91093921882449,19.063390048047005,19.16920802436078,641566000
2022-04-26,18.755910873413086,19.754202909115875,18.638112382734704,19.684322771271233,653143000
2022-04-27,18.3835506439209,19.13426523529515,18.25876412661193,18.56623676478106,499460000
2022-04-28,19.74821662902832,20.00278221585731,18.45842324109603,18.93460792239906,570327000
2022-04-29,18.51532745361328,20.093626894168178,18.485378000301736,19.368866880032883,500435000
2022-05-02,19.49964141845703,19.54056985790843,18.359591590505797,18.509335031481665,572049000
2022-05-03,19.56852149963379,19.791142120871008,19.100322630550238,19.366866825696302,475751000
2022-05-04,20.299274444580078,20.365161718492175,18.718977614571205,19.888977026520188,648855000
2022-05-05,18.81182289123535,19.890976410910234,18.468410423694767,19.833076788981405,626331000
2022-05-06,18.64310646057129,19.47867694269655,17.95927682251405,18.704003108603505,633297000
2022-05-09,16.921056747436523,18.22382671504787,16.79826568688899,18.00320533103129,644455000
2022-05-10,17.564952850341797,18.166923764745487,16.995926527237735,17.658792192210925,761474000
2022-05-11,16.60159683227539,17.72267996051079,16.539704351801845,17.317373229666945,670167000
2022-05-12,16.147375106811523,16.759329075995733,15.540414616819776,16.191300586884303,708728000
2022-05-13,17.675762176513672,17.89738318066595,16.564663924099527,16.759330610645957,670437000
2022-05-16,17.234516143798828,17.757621413958393,17.076786938936518,17.479098565829666,521446000
2022-05-17,18.14595603942871,18.339624955803732,17.603884145601317,18.043131310566,585830000
2022-05-18,16.909072875976562,18.087057967335348,16.835199847835987,17.674763185359772,545161000
2022-05-19,17.094757080078125,17.65679534404285,16.70542180682351,16.908076154672674,621310000
2022-05-20,16.665489196777344,17.380265971589356,15.728092749645056,17.30240006831766,739105000
2022-05-23,16.869142532348633,16.88611369799627,16.151370568247856,16.24620764301638,639889000
2022-05-24,16.12640953063965,16.568653712551452,15.753048697763118,16.481802408540677,588550000
2022-05-25,16.946014404296875,17.08178185508358,15.97267890283691,15.992645208447465,781132000
2022-05-26,17.820514678955078,18.06110233287457,15.994637692580088,16.00861372306428,996575000
2022-05-27,18.77887725830078,18.848757414573335,18.06909099199113,18.15494457145089,738379000
2022-05-31,18.640113830566406,19.167212018261754,18.318663222436633,18.947586503994447,664100000
2022-06-01,18.288711547851562,19.020459482352667,18.09104975147572,18.69202280290417,544514000
2022-06-02,19.558542251586914,19.585496570829648,18.166923651785705,18.26076299307135,648656000
2022-06-03,18.688030242919922,19.298986516838273,18.490368423029345,19.04941345422619,598779000
2022-06-06,18.753917694091797,19.303977323382476,18.532296690528412,19.106315501617136,422406000
2022-06-07,18.893680572509766,18.967553608275995,18.156939990406823,18.440455398286808,388914000
2022-06-08,18.62009048461914,19.151293835413707,18.50725874187541,18.77086355538955,363252000
2022-06-09,18.0209903717041,18.90466614225992,18.01400087811486,18.45334292378822,395574000
2022-06-10,16.948598861694336,17.670516445282853,16.843754549727546,17.573661486619375,465248000
2022-06-13,15.623583793640137,16.28758854976426,15.582644786529471,15.976055199133983,604153000
2022-06-14,15.812299728393555,16.04195504524191,15.388933562732417,15.707456379910642,469680000
2022-06-15,16.502262115478516,16.84275129615181,15.902160932992564,16.07090763908695,563936000
2022-06-16,15.577651023864746,15.91814123168446,15.377950538825912,15.836263223408565,545749000
2022-06-17,15.856233596801758,15.971061255573002,15.305059692003363,15.624580465017962,630334000
2022-06-21,16.54120635986328,16.98254427360462,16.382443932239894,16.450342951812708,483089000
2022-06-22,16.33551597595215,16.637064043706904,16.155785062066073,16.201715745427563,437135000
2022-06-23,16.200716018676758,16.56017590264097,15.82927210712029,16.49427470172325,463680000
2022-06-24,17.100364685058594,17.114343668449127,16.28558611623644,16.47530225117486,472153000
2022-06-27,16.8437557220459,17.30406629647923,16.601119331011024,17.28609358316079,427968000
2022-06-28,15.958080291748047,17.17625364745246,15.921135014037446,16.874705601351724,461149000
2022-06-29,15.518736839294434,15.79632061215339,15.147293901018825,15.790330027066888,482352000
2022-06-30,15.136313438415527,15.543702818042789,14.839757997144385,15.338010790046964,686070000
2022-07-01,14.501264572143555,15.040456367454654,14.370461061598709,14.876702252486613,577610000
2022-07-05,14.941603660583496,14.948593153459884,14.033964684753286,14.153784970740077,651397000
2022-07-06,15.107354164123535,15.296071406347052,14.766864002525546,14.987533889365901,529066000
2022-07-07,15.834264755249023,15.921134433623129,15.365966855854396,15.432866963873742,492903000
2022-07-08,15.814297676086426,16.01300021738793,15.365969276422353,15.406908282856692,467972000
2022-07-11,15.129322052001953,15.503760780191186,15.015492358677458,15.502761873163315,437321000
2022-07-12,15.05942440032959,15.407901979439368,14.854731329224066,15.245145858116999,458483000
2022-07-13,15.141303062438965,15.351987693110564,14.443349874690844,14.568162782764913,521918000
2022-07-14,15.348993301391602,15.449841972567967,14.705957087976035,15.085388476832787,456235000
2022-07-15,15.738409042358398,15.758378613118879,15.421883108868688,15.635563515161598,385935000
2022-07-18,16.076900482177734,16.871708588039752,15.978049636625952,16.277599846502987,670517000
2022-07-19,16.96656608581543,17.08438948786267,16.14779380840067,16.461322974427713,702366000
2022-07-20,17.780344009399414,17.906156756706174,16.775851271623008,16.921632633626967,760538000
2022-07-21,18.022987365722656,18.116846557351806,17.518743937528516,17.858235278993707,557049000
2022-07-22,17.29307746887207,17.94010636545341,17.11134877104996,17.86621772155527,536671000
2022-07-25,16.998517990112305,17.098368687167735,16.624079304524674,16.99352440778803,480748000
2022-07-26,16.508258819580078,16.893680839172077,16.453340823992903,16.863725049444284,397865000
2022-07-27,17.76337432861328,17.90915571659671,16.887686141429516,17.00650751415031,569776000
2022-07-28,17.957080841064453,18.11284747772479,17.41389637890978,17.948095439705305,474646000
2022-07-29,18.13581657409668,18.21669472131402,17.665520822716793,17.7863400183586,435460000
2022-08-01,18.413400650024414,18.81779520091153,17.9630754163842,18.154787499892723,476469000
2022-08-02,18.498273849487305,18.90965792301281,18.06492334013313,18.094879129031096,489527000
2022-08-03,18.864721298217773,18.939609802758543,18.109852333343436,18.156782869147662,418146000
2022-08-04,19.186243057250977,19.245154773313814,18.731924084681033,18.820791588477114,409652000
2022-08-05,18.9605770111084,19.2002175433189,18.638060532973885,18.781844090502727,386068000
2022-08-08,17.766372680664062,18.211706308899224,17.216198542745847,17.47580969058587,981859000
2022-08-09,17.060426712036133,17.4208864407512,16.69896902858045,17.226178614679633,668263000
2022-08-10,18.069913864135742,18.09088234146553,17.291080625113878,17.67151089037589,597422000
2022-08-11,17.915145874023438,18.67900220334982,17.849244670616443,18.10386408188988,509327000
2022-08-12,18.68099594116211,18.689983246965728,17.926127006444133,18.13281789948401,478094000
2022-08-15,19.003515243530273,19.135317654548857,18.585143621952405,18.673011261133464,457666000
2022-08-16,18.850744247436523,19.11335111314313,18.473309726284572,18.891683249998234,451240000
2022-08-17,18.307558059692383,18.660030383145802,18.117843793893357,18.495278320268334,446799000
2022-08-18,18.74490737915039,18.836768758763547,18.15579014741058,18.273613593758544,415447000
2022-08-19,17.82228660583496,18.49228185814888,17.743404371604452,18.378452160239146,441588000
2022-08-22,17.008506774902344,17.531722707583775,16.94060775357587,17.463823686257303,409593000
2022-08-23,17.155284881591797,17.438860213737485,16.944600244332623,16.96357281252585,369986000
2022-08-24,17.19622802734375,17.379952693294136,16.869717706102044,16.986541294343475,522661000
2022-08-25,17.886186599731445,17.920136102144493,16.807803300009542,16.818786514438806,770691000
2022-08-26,16.23566246032715,17.8971713637303,16.2126961703549,17.83027221223721,769127000
2022-08-29,15.777349472045898,16.31354541940779,15.743400917707921,15.996022498598261,496132000
2022-08-30,15.444849014282227,16.01499352907147,15.159276827252066,15.936112250558743,530181000
2022-08-31,15.071407318115234,15.516739848912291,14.936609156194693,15.360973210992581,573710000
2022-09-01,13.91614055633545,14.358477351582556,13.250139048117646,14.187732809926837,1178865000
2022-09-02,13.62657356262207,14.149788457837982,13.5706566746226,14.07889558343556,743157000
2022-09-06,13.444847106933594,13.758377273107302,13.331017410608663,13.710448779444814,535751000
2022-09-07,13.697545051574707,13.821396819247424,13.329986564660924,13.546726205558127,512657000
2022-09-08,13.973211288452148,13.991190289829662,13.352957172850122,13.44284836961819,624873000
2022-09-09,14.369735717773438,14.456631211295393,14.109049237207573,14.140011221915126,486612000
2022-09-12,14.487593650817871,14.529543066590087,14.180961900602579,14.351757175213587,484159000
2022-09-13,13.115242958068848,13.905294159527363,13.083281768118063,13.785438268416998,714956000
2022-09-14,13.112248420715332,13.274053745264505,12.897506239459991,13.238096688965788,588507000
2022-09-15,12.913484573364258,13.21711966189632,12.774651439998117,12.999381811828856,523625000
2022-09-16,13.182162284851074,13.196145423815514,12.601859160237113,12.726709159579556,670751000
2022-09-19,13.365941047668457,13.44684417218002,12.994387721263264,12.99638517640073,569685000
2022-09-20,13.160188674926758,13.466820440382488,13.041331990997975,13.19914238617269,524818000
2022-09-21,13.245085716247559,14.014162129117507,13.09426690208295,13.197143936251228,807679000
2022-09-22,12.545926094055176,13.133220764262274,12.413086279296454,13.054315095432624,759162000
2022-09-23,12.500981330871582,12.595867603171111,12.24229229089388,12.405096807170457,663309000
2022-09-26,12.213327407836914,12.64381096305465,12.199344267287245,12.476012323928597,547343000
2022-09-27,12.398104667663574,12.720717026131021,12.243290932361806,12.49199173171832,553854000
2022-09-28,12.720717430114746,12.807612927319292,12.339175843524695,12.395108402179584,542414000
2022-09-29,12.205337524414062,12.485001286523794,11.93166612856818,12.433063635450415,532763000
2022-09-30,12.124435424804688,12.617843152178319,12.060512083209433,12.072497769291674,565638000
2022-10-03,12.496986389160156,12.66278756428956,12.090474225179374,12.332184417959828,547478000
2022-10-04,13.151199340820312,13.204136190107327,12.863544835805731,12.863544835805731,584182000
2022-10-05,13.193150520324707,13.305016599455884,12.60585670060862,12.895508699525202,507131000
2022-10-06,13.11424446105957,13.639613297811657,13.087276433613106,13.20413661584121,644157000
2022-10-07,12.061509132385254,12.654796201075285,12.007574030916151,12.489994237550277,672478000
2022-10-10,11.655996322631836,12.109451052143639,11.394310633276682,12.022555556989856,698699000
2022-10-11,11.572096824645996,11.83178409135809,11.26945998596596,11.547126254028573,667482000
2022-10-12,11.486201286315918,11.720918969690699,11.331387535687021,11.565106967607235,492590000
2022-10-13,11.945648193359375,12.063506625372144,10.800024266039834,10.957834660470665,850103000
2022-10-14,11.213528633117676,12.096467720598305,11.190556467712574,12.042532615828513,713432000
2022-10-17,11.873734474182129,11.93366289601578,11.503180320321372,11.504178571709462,580774000
2022-10-18,11.952640533447266,12.477010193051902,11.604059329307598,12.329188017829315,659362000
2022-10-19,12.036538124084473,12.33518005536354,11.819798522186153,11.86474459720197,523131000
2022-10-20,12.17936897277832,12.753678854368026,12.090475060557058,12.098465834951899,652398000
2022-10-21,12.451040267944336,12.483002408632712,11.872735554326965,12.08348184147233,609494000
2022-10-24,12.583882331848145,12.694749202983306,12.049524435219746,12.492991919760396,517457000
2022-10-25,13.245085716247559,13.284039424557546,12.648802028705033,12.678766712798822,505482000
2022-10-26,12.880525588989258,13.371934849187197,12.692751450482806,12.853558512942467,532953000
2022-10-27,13.160188674926758,13.821394941977852,13.106253573034632,13.613644355412672,583113000
2022-10-28,13.817398071289062,13.833379617190074,13.0453259501471,13.088274568762595,521040000
2022-10-31,13.480805397033691,13.821396805258901,13.281045557071867,13.761468377005327,486341000
2022-11-01,13.526748657226562,13.908290227767797,13.502777289517077,13.794426707412695,432817000
2022-11-02,13.203136444091797,14.192947372971393,13.19514662360441,13.833379732732721,672628000
2022-11-03,13.40489387512207,13.764462472605558,12.940452690922356,13.027348181306232,500065000
2022-11-04,14.139012336730957,14.211924687913195,13.680562569441259,13.969216267739197,612576000
2022-11-07,14.283839225769043,14.394706092815511,13.937256437354097,14.210926867488931,410061000
2022-11-08,14.584478378295898,14.87313114705052,14.198940931486579,14.78323899130467,595292000
2022-11-09,13.759469985961914,14.193948441801954,13.742490186400374,14.145006498501635,454414000
2022-11-10,15.731099128723145,15.754071291223399,14.52954272668995,14.782239371782323,700819000
2022-11-11,16.307409286499023,16.369335168505195,15.463423867683403,15.78803371742249,655487000
2022-11-14,16.275447845458984,16.520154710286672,15.90289526017533,16.198540572389145,527852000
2022-11-15,16.6460018157959,16.97760225522801,16.362342208466583,16.7019343741324,545876000
2022-11-16,15.890909194946289,16.342366497933718,15.853953889002272,16.142607624032543,649547000
2022-11-17,15.658186912536621,16.24648078605214,15.516357121051492,15.696141417442774,710894000
2022-11-18,15.390510559082031,15.982799407628512,15.101856830467838,15.946841401381178,492072000
2022-11-21,15.298619270324707,15.458427110416554,15.06190321660451,15.128823202094654,404739000
2022-11-22,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000
2022-11-23,16.49917984008789,16.507171567723844,16.02874617365287,16.078685422341522,427241000
2022-11-25,16.250476837158203,16.467215497315987,16.152594861603074,16.298419573569657,167934000
2022-11-28,15.808006286621094,16.33737093968926,15.70612940922701,16.00676687994452,303741000
2022-11-29,15.620232582092285,15.912881192644717,15.501375904506437,15.808006701068509,298384000
2022-11-30,16.90701675415039,16.91401011224117,15.582268932663492,15.682173912135513,565298000
2022-12-01,17.118818283081055,17.248694675283573,16.61929047291428,16.98294703884765,470977000
2022-12-02,16.860057830810547,16.917005099589588,16.42946521138735,16.64326376124416,371389000
2022-12-05,16.594316482543945,16.978953171836746,16.45644630234314,16.66325157264435,352255000
2022-12-06,15.97189998626709,16.557345970825978,15.804058449180554,16.514387318092638,352694000
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730875,15.75710452343126,372388000
2022-12-08,17.15278434753418,17.1627751311084,15.943926212713347,16.257630719193045,515456000
2022-12-09,16.984941482543945,17.56639249733036,16.95896697025253,17.1437916984956,465338000
2022-12-12,17.5184383392334,17.521435764939,16.781136404259517,17.020909499688667,457328000
2022-12-13,18.054933547973633,18.772255889974957,17.69427441056782,18.51349970864757,656589000
2022-12-14,17.657310485839844,18.234765710233187,17.403550623982994,17.970014650100538,496888000
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000
2022-12-16,16.555347442626953,17.02490473599682,16.394500212198125,16.848071870974135,478232000
2022-12-19,16.2386474609375,16.593311698540127,16.129751160735065,16.556347895867603,354039000
2022-12-20,16.069808959960938,16.29459685874467,15.837030148164454,16.04882888311095,403260000
2022-12-21,16.48541259765625,16.611294934737366,16.08678932558444,16.098779026995476,325025000
2022-12-22,15.32451343536377,16.122759590703474,14.867945252019002,16.07880051974723,565045000
2022-12-23,15.191638946533203,15.324512754745045,14.868944051199282,15.181648162416543,349326000
2022-12-27,14.107662200927734,15.085737571138246,14.042723063576428,15.059762106752427,464902000
2022-12-28,14.022745132446289,14.248531538075772,13.870888249213039,13.91384786252494,351066000
2022-12-29,14.589208602905273,14.669132974621009,14.213564246396047,14.388399166814343,354923000
2022-12-30,14.600200653076172,14.615185879142894,14.219559904381867,14.320464364696102,310490000
2023-01-03,14.30147933959961,14.981836857108386,14.082686318071687,14.836973349478153,401277000
2023-01-04,14.73507022857666,14.838972099538859,14.227550577248294,14.55324290716645,431324000
2023-01-05,14.251527786254883,14.550245182755335,14.134637707433926,14.477314173223293,389168000
2023-01-06,14.844966888427734,14.995824302039097,14.020746235509238,14.460330266141224,405044000
2023-01-09,15.613241195678711,16.040836489954398,15.126700652910513,15.269566206043953,504231000
2023-01-10,15.893975257873535,15.946924699347406,15.45738770492271,15.492354496985383,384101000
2023-01-11,15.98588752746582,16.012862454530836,15.548301464922973,15.825040282936422,353285000
2023-01-12,16.495405197143555,16.621285642542368,15.477367579612611,16.084794083982377,551409000
2023-01-13,16.883041381835938,16.906020377978866,16.149735291057727,16.26262754145093,447287000
2023-01-17,17.685283660888672,17.711260084721463,16.88304243708615,16.88304243708615,511102000
2023-01-18,17.3605899810791,17.856119943115402,17.265678479463602,17.650315114393536,439624000
2023-01-19,16.74916648864746,17.180759619770345,16.7152001075131,17.019910464206095,452932000
2023-01-20,17.822153091430664,17.83913723437092,16.809110800053677,16.994934054525242,564967000
2023-01-23,19.174877166748047,19.226828109758845,17.80117555604074,18.04694164648841,655163000
2023-01-24,19.246807098388672,19.47659135339831,18.802227624914842,18.80922098419806,496204000
2023-01-25,19.304750442504883,19.351706937761307,18.562452134690616,18.89513781742045,449537000
2023-01-26,19.78329849243164,20.146955040954566,19.259793204752064,19.682394047297027,489535000
2023-01-27,20.345762252807617,20.608514301277136,19.38667001833119,19.443615381353812,542142000
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000
2023-01-31,19.51854705810547,19.66840499507916,18.932101613384226,19.151893127242506,498017000
2023-02-01,20.9232177734375,21.17198120817936,19.59247526553729,19.67239962031662,660477000
2023-02-02,21.688495635986328,21.928268729004962,20.680449757489193,20.9801656473757,564276000
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.980166467238757,429366000
2023-02-06,21.06908416748047,21.549628903077547,20.7663689193781,20.78635048863154,452197000
2023-02-07,22.152057647705078,22.237976861670433,21.13002316806091,21.36180439165593,664150000
2023-02-08,22.18402671813965,22.85639138734189,21.987212286748747,22.36585402165245,559651000
2023-02-09,22.315900802612305,22.998256218293538,22.099106721693722,22.5846477166342,523876000
2023-02-10,21.244915008544922,22.057146871352533,20.791345235745542,21.669514747583833,550737000
2023-02-13,21.76742172241211,22.027176385632682,20.94220165152023,21.51765784303239,474919000
2023-02-14,22.949304580688477,23.027230025580597,21.345819053614647,21.557618713083382,675474000
2023-02-15,22.74250602722168,22.833419708096105,22.085128275351202,22.52770887912847,420575000
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000
2023-02-17,21.3677978515625,21.719464643588022,20.95518785560436,21.610568349574603,465888000
2023-02-21,20.6354923248291,21.47369869665402,20.59852661530796,20.98016579111472,410015000
2023-02-22,20.734397888183594,21.084067699872165,20.401712218442917,20.68744330030768,513184000
2023-02-23,23.641647338867188,23.86543668590284,23.00325097776771,23.417859897378552,1117995000
2023-02-24,23.264005661010742,23.451829726072322,22.925327050973003,23.203064357889673,589716000
2023-02-27,23.478803634643555,23.857445393658914,23.431849045761055,23.64764464547648,452994000
2023-02-28,23.19407081604004,23.80249674065105,23.184080032923845,23.349923602667985,455963000
2023-03-01,22.676565170288086,23.234038788808046,22.48674406262942,23.170098144653185,460026000
2023-03-02,23.29197883605957,23.35791648305723,22.410811925677443,22.466760694671414,389415000
2023-03-03,23.867435455322266,23.877426239059123,23.108153041245387,23.297974121151398,412393000
2023-03-06,23.531753540039062,24.225096378883002,23.46481548162868,23.868435128806954,437429000
2023-03-07,23.269956588745117,24.106307975293905,23.222992119971778,23.581715125917633,515154000
2023-03-08,24.16226577758789,24.181252063835192,23.405852285965068,23.468803202924352,513573000
2023-03-09,23.4178409576416,24.435051788763875,23.364880623058763,24.15626674263699,501257000
2023-03-10,22.947202682495117,23.608690299790016,22.70838758309372,23.390858834277207,474866000
2023-03-13,22.94820213317871,23.27994558208547,22.27972185456195,22.734369176697232,421890000
2023-03-14,24.044355392456055,24.20023465879967,23.44182196451992,23.477795275750477,474910000
2023-03-15,24.209228515625,24.267182234844768,23.341901021216625,23.742589391877125,524486000
2023-03-16,25.521211624145508,25.568174187780844,23.875486426840148,24.008384707139463,583253000
2023-03-17,25.70507049560547,26.37854811527238,25.648113542090044,25.961871359937923,848547000
2023-03-20,25.879932403564453,26.0038368777567,25.110528539041603,25.59515337288159,432747000
2023-03-21,26.1787052154541,26.37155650722191,25.361339965161736,26.159720832747663,547408000
2023-03-22,26.447492599487305,27.567624321193616,26.21667068225775,26.40452474253013,797295000
2023-03-23,27.16993522644043,27.477697184217313,26.669323898015797,27.093993889877133,564889000
2023-03-24,26.758255004882812,27.145954928992946,26.33458366949547,27.01006060143659,454920000
2023-03-27,26.510448455810547,26.979085017597196,26.344576678293613,26.816211175391807,361026000
2023-03-28,26.38953971862793,26.492460563723153,25.82997409067337,26.42651170992459,356104000
2023-03-29,26.963092803955078,27.05701983815986,26.576393509814775,26.80421750216044,393694000
2023-03-30,27.36178207397461,27.47769332122134,27.0809996657957,27.207902069655145,364516000
2023-03-31,27.75547981262207,27.812434858242728,27.08399956957691,27.11897230037396,433933000
2023-04-03,27.943334579467773,27.978307311137023,27.314822179920686,27.487688485526352,398716000
2023-04-04,27.431726455688477,27.978303483056465,27.285839679008618,27.94432943240594,368592000
2023-04-05,26.86017608642578,26.977084121252716,26.374552524598577,26.80821632454569,515015000
2023-04-06,27.01605224609375,27.05901819761364,26.406524267417176,26.563402211324938,397654000
2023-04-10,27.557634353637695,27.599601632257215,26.648339505139486,26.802219526744395,395279000
2023-04-11,27.147951126098633,27.768470288811887,27.104983266832733,27.702521438327167,314378000
2023-04-12,26.47447395324707,27.446719698838795,26.42750948196734,27.34879605082514,446259000
2023-04-13,26.442495346069336,26.866166609946806,26.30860029990406,26.713285279016276,353615000
2023-04-14,26.737262725830078,26.862165854358064,26.19967955391688,26.483459858353527,395660000
2023-04-17,26.981081008911133,26.985077620218803,26.412521597702874,26.544419300210514,321471000
2023-04-18,27.645566940307617,28.08822455302959,27.335807622568492,27.511671874759656,604812000
2023-04-19,27.909360885620117,27.97830767348125,27.21090301368888,27.339802784349317,358660000
2023-04-20,27.0830020904541,28.008285294702446,26.97908256981449,27.649562260282398,427713000
2023-04-21,27.09798812866211,27.16193962505463,26.701296358072568,26.93111770046531,345103000
2023-04-24,27.021047592163086,27.344795961333663,26.650334754413183,26.992070732318915,339282000
2023-04-25,26.22066879272461,27.22588990438173,26.204682347625166,27.05702021339029,378527000
2023-04-26,26.93511199951172,27.308822747304923,26.68430704058292,26.981077788741214,406337000
2023-04-27,27.204904556274414,27.473697135730493,26.604370391400188,27.34179944259382,377161000
2023-04-28,27.727500915527344,27.736492814146462,27.050024820075873,27.203906737499796,292216000
2023-05-01,28.887601852416992,29.035487906164658,27.75847815742974,27.818431138842723,570329000
2023-05-02,28.18814468383789,28.813661076080667,28.061244169034357,28.657781792690272,402730000
2023-05-03,27.78046226501465,28.345025101870167,27.450717987161283,27.81843293372934,383387000
2023-05-04,27.5406436920166,27.83741253822328,27.218892692514583,27.62957352531793,321850000
2023-05-05,28.657777786254883,28.732718529451365,27.709513707603133,27.804439411333636,361494000
2023-05-08,29.1284122467041,29.197359027968076,28.32803419001098,28.499899899156308,344979000
2023-05-09,28.548864364624023,28.950553350491152,28.42795972300857,28.87661127506704,314869000
2023-05-10,28.862621307373047,29.090445302633547,28.43895001875839,28.982527268973705,369350000
2023-05-11,28.55586051940918,28.92757398783938,28.224118884760365,28.873614966334653,322149000
2023-05-12,28.318044662475586,28.75770432048088,28.024271804253868,28.506897417558207,274222000
2023-05-15,28.930566787719727,28.94655513827334,28.130188701131114,28.48591187164364,293926000
2023-05-16,29.190364837646484,29.846857282079426,28.80966142749833,28.8186533259383,449405000
2023-05-17,30.154619216918945,30.17560285577452,29.407199534895835,29.561079553170053,432535000
