date,average_sentiment,close,open,price_difference
2023-08-07,0.180344,176.87632751464844,177.7070549630004,0.8307274483519507
2023-08-08,0.033472,177.8158416748047,178.87402014653773,1.0581784717330436
2023-08-09,0.155808,176.22360229492188,177.49935830249015,1.2757560075682761
2023-08-10,0.27186,176.0060272216797,175.60000259117115,-0.40602463050854
2023-08-11,0.09541152380952382,176.0654296875,176.2437010263368,0.1782713388367938
2023-08-14,0.18704,177.71925354003906,177.1448814654077,-0.5743720746313556
2023-08-15,0.03904799999999999,175.72874450683594,175.4118501481314,-0.31689435870453053
2023-08-16,0.078976,174.85728454589844,175.42175166053434,0.564467114635903
2023-08-17,0.23872400000000002,172.3122100830078,170.62871045348956,-1.683499629518252
2023-08-18,0.18415733333333337,172.79747009277344,173.37184868637627,0.5743785936028303
2023-08-21,0.05223750000000001,174.13436889648438,175.34253031574917,1.2081614192647976
2023-08-22,0.117812,175.51087951660156,176.78838784399545,1.277508327393889
2023-08-23,0.11665,179.3631591796875,178.91750900229638,-0.4456501773911157
2023-08-24,0.132332,174.66912841796875,175.6594526964133,0.9903242784445467
2023-08-25,0.11482222222222223,176.8775177001953,178.34313313971825,1.465615439522935
2023-08-28,0.178808,178.44216918945312,177.95693577395411,-0.48523341549901033
2023-08-29,0.0,182.3340606689453,183.14608368084177,0.8120230118964571
2023-08-30,0.132288,185.8297882080078,186.0179606639307,0.18817245592288145
2023-08-31,0.10084166666666666,186.04766845703125,187.65196121049496,1.6042927534637101
2023-09-01,0.1569798888888889,187.62225341796875,186.45368485534252,-1.168568562626234
2023-09-05,0.16128333333333333,187.8599090576172,186.57254135003103,-1.2873677075861565
2023-09-06,0.074696,181.13580322265625,173.48074295917408,-7.65506026348217
2023-09-07,0.009532000000000007,175.83766174316406,176.62003973987865,0.7823779967145867
2023-09-08,0.08687066666666667,176.45167541503906,178.3233130703228,1.8716376552837346
2023-09-11,0.05984399999999999,177.6201934814453,177.7489644157226,0.12877093427729847
2023-09-12,0.27552,174.58990478515625,174.79785006313273,0.20794527797647788
2023-09-13,0.06188400000000001,172.52017211914062,172.31221179761187,-0.2079603215287591
2023-09-14,0.213228,174.03533935546875,174.76816613453047,0.7328267790617247
2023-09-15,0.18280133333333334,173.3124237060547,174.76814563074643,1.455721924691744
2023-09-18,0.142856,176.2436981201172,175.79808534740948,-0.4456127727077046
2023-09-19,0.05112799999999999,177.3330535888672,177.52118590379774,0.18813231493055582
2023-09-20,0.06431600000000001,173.7877655029297,172.85685511620576,-0.930910386723923
2023-09-21,0.150472,172.24285888671875,172.97572753179696,0.7328686450782129
2023-09-22,0.18690533333333334,173.0945587158203,172.51027081019092,-0.5842879056293953
2023-09-25,0.10112,174.37203979492188,173.12426626356617,-1.2477735313557048
2023-09-26,-0.023178260869565218,170.29200744628906,170.94559986493434,0.6535924186452746
2023-09-27,0.10545600000000001,168.77684020996094,167.69742105029528,-1.0794191596656617
2023-09-28,0.250572,169.03433227539062,170.35142654777866,1.317094272388033
2023-09-29,0.121065908496732,169.54928588867188,169.55919331240622,0.009907423734347276
2023-10-02,0.07336,172.0646514892578,170.58906551933305,-1.475585969924765
2023-10-03,0.055456000000000005,170.7277069091797,169.43043127173715,-1.2972756374425387
2023-10-04,0.14846,171.9755096435547,172.1042477774046,0.1287381338499074
2023-10-05,0.231936,173.21339416503906,172.1141468247828,-1.0992473402562553
2023-10-06,0.06836133333333334,175.7683563232422,175.09495269037183,-0.673403632870361
2023-10-09,0.110635,177.25381469726562,176.37245706568626,-0.8813576315793625
2023-10-10,0.20754999999999998,176.65963745117188,176.4714678376734,-0.1881696134984736
2023-10-11,0.019291999999999997,178.0559539794922,178.3233466007442,0.26739262125201435
2023-10-12,0.0,178.95713806152344,179.6602366589199,0.7030985973964619
2023-10-13,0.18228133333333332,177.11517333984375,175.03554253225204,-2.0796308075917125
2023-10-16,0.01883333333333332,176.98643493652344,174.93650583601004,-2.0499291005133955
2023-10-17,0.026844,175.43165588378906,173.87689630601963,-1.5547595777694312
2023-10-18,0.09235454545454545,174.13436889648438,174.33240207355175,0.1980331770673729
2023-10-19,0.38833125,173.75804138183594,173.60951658974062,-0.14852479209531566
2023-10-20,0.2835694047619048,171.20309448242188,169.25219112217718,-1.9509033602446948
2023-10-23,0.05436250000000001,171.32191467285156,171.37139778577966,0.049483112928101036
2023-10-24,-0.007479999999999998,171.7576141357422,170.2127862637829,-1.544827871959285
2023-10-25,0.064888,169.4403533935547,168.71741923518283,-0.7229341583718565
2023-10-26,0.170436,165.27117919921875,165.29098147440297,0.019802275184218843
2023-10-27,0.02992133333333334,166.58827209472656,167.3805285943209,0.7922564995943446
2023-10-30,0.08110399999999998,168.63819885253906,167.70733154956028,-0.9308673029787826
2023-10-31,0.16866799999999998,169.11355590820312,169.34129385969914,0.22773795149601028
2023-11-01,0.22453199999999998,172.28248596191406,173.8174769968696,1.5349910349555387
2023-11-02,0.22219999999999998,175.84759521484375,172.5498813500308,-3.2977138648129483
2023-11-03,0.23836903030303028,174.93649291992188,174.66913933099835,-0.2673535889235268
2023-11-06,0.199268,177.49148559570312,177.44195927584823,-0.0495263198548912
2023-11-07,0.09757916666666666,180.05636596679688,180.5812114444328,0.524845477635921
2023-11-08,0.22073076923076923,181.115966796875,181.18530832204868,0.06934152517368375
2023-11-09,0.32991666666666664,180.64064025878903,182.4255213215233,1.7848810627342573
2023-11-10,0.09282654545454545,184.83511352539065,184.26000678217753,-0.5751067432131265
2023-11-13,-0.037949999999999984,183.24856567382812,186.12420582715117,2.8756401533230473
2023-11-14,3.7499999999987196e-05,185.86639404296875,186.2729495954029,0.4065555524341562
2023-11-15,0.12167333333333333,186.4315948486328,187.9785007833142,1.5469059346813765
2023-11-16,0.258288,188.11732482910156,188.65281519385715,0.5354903647555886
2023-11-17,0.20102199999999998,188.09751892089844,188.2958115269965,0.19829260609805033
2023-11-20,0.102944,189.84271240234375,189.80306012274144,-0.03965227960230777
2023-11-21,0.2732,189.03952026367188,189.88239992204348,0.8428796583716007
2023-11-22,0.2308173913043478,189.7039031982422,189.26759079649733,-0.43631240174485697
2023-11-24,0.10478200000000001,188.37515258789065,188.3255839995523,-0.04956858833836009
2023-11-27,0.54886,188.19667053222656,188.18675406725092,-0.009916464975646022
2023-11-28,0.087128,188.80154418945312,189.2973512852548,0.49580709580166626
2023-11-29,0.142588,187.7801971435547,188.2462390361622,0.4660418926075067
2023-12-01,0.028860857142857146,189.63449096679688,188.38504622543272,-1.249444741364158
2023-12-04,0.109104,187.83966064453125,188.61313058416235,0.7734699396310987
2023-12-05,0.20236,191.79617309570312,192.8175368647406,1.021363769037464
2023-12-06,-0.039492,190.70542907714844,192.0044117201268,1.298982642978359
2023-12-07,0.16423200000000002,192.6390380859375,192.56963798027985,-0.06940010565764965
2023-12-08,0.23275400000000002,194.0669708251953,191.48879255742057,-2.578178267774746
2023-12-11,0.2806,191.5581970214844,191.45904261144975,-0.0991544100346573
2023-12-12,0.22811874999999998,193.0753631591797,193.45216455954895,0.3768014003692599
2023-12-13,0.0,196.2980804443359,196.35758232148717,0.05950187715126276
2023-12-14,-0.0127,196.4468231201172,195.87171954174423,-0.5751035783729606
2023-12-15,-0.24224,195.9113922119141,194.44378607807735,-1.467606133836739
2023-12-18,0.079816,194.24546813964844,194.51318587990949,0.2677177402610482
2023-12-19,0.06626470588235293,195.28663635253903,195.24696511767544,-0.039671234863590144
2023-12-20,0.08411428571428571,193.19435119628903,194.45368523269553,1.2593340364065
2023-12-21,0.3612,193.04559326171875,193.5413924757588,0.495799214040062
2023-12-22,0.07213340740740742,191.97467041015625,191.9846022868164,0.009931876660147054
2023-12-27,0.159,191.52845764160156,192.51014548202977,0.9816878404282079
2023-12-28,-0.1437,191.9548492431641,192.27215946893213,0.3173102257680398
2023-12-29,0.16395,190.9136657714844,185.5788148528252,-5.334850918659214
2024-01-02,0.11212000000000001,184.0814971923828,182.6734238450404,-1.4080733473424232
2024-01-03,0.127,182.7031707763672,180.62080322049852,-2.0823675558686716
2024-01-04,0.16904799999999998,180.38282775878903,180.46214807824285,0.07932031945381368
2024-01-05,0.22788844444444445,179.658935546875,180.56129720920063,0.9023616623256316
2024-01-08,0.06302727272727272,184.00216674804688,182.37594957443395,-1.626217173612929
2024-01-09,0.03421111111111111,183.5857086181641,182.80234296869347,-0.7833656494706247
2024-01-10,-0.01248235294117647,184.62689208984375,184.97394287034564,0.3470507805018883
2024-01-11,0.18442799999999998,184.03192138671875,184.49797017252533,0.4660487858065778
2024-01-12,0.254816369047619,184.3591461181641,180.63071876275188,-3.728427355412208
2024-01-16,0.9348,182.08837890625,179.74818071767538,-2.340198188574618
2024-01-17,0.17829333333333333,181.14633178710935,184.52771753168437,3.3813857445750273
2024-01-18,0.15355555555555556,187.04640197753903,187.74052319933503,0.6941212217959958
2024-01-19,0.29366033333333336,189.95179748535156,190.68560481730813,0.7338073319565694
2024-01-22,0.11117600000000001,192.2622528076172,193.38275184285897,1.120499035241778
2024-01-23,0.155272,193.54139709472656,193.77940103141137,0.23800393668480524
2024-01-24,0.20365555555555556,192.86712646484375,193.581074455708,0.7139479908642556
2024-01-25,0.0,192.53988647460935,192.63904008919584,0.0991536145864984
2024-01-26,0.23626733333333336,190.8045654296875,190.39800942846193,-0.40655600122556734
2024-01-29,0.021719999999999996,190.120361328125,189.33701232459805,-0.7833490035269506
2024-01-30,0.13705263157894737,186.4613494873047,185.46974943852436,-0.9916000487803274
2024-01-31,0.1364,182.85191345214844,182.4453590429028,-0.40655440924564346
2024-02-01,0.23447199999999999,185.291259765625,178.35001646911297,-6.941243296512027
2024-02-02,0.2781186666666667,184.28973388671875,186.57041025788217,2.2806763711634233
2024-02-05,0.31350869565217393,186.10435485839844,185.291266866256,-0.8130879921424423
2024-02-06,0.4153,187.71078491210935,189.0395243124124,1.32873940030305
2024-02-07,0.324052,187.81985473632812,187.8000228857875,-0.019831850540612095
2024-02-08,0.5333,186.739013671875,187.304938639922,0.5659249680469998
2024-02-09,-0.06977299999999997,187.50352478027344,187.07659264846137,-0.426932131812066
2024-02-12,0.41308,185.81564331054688,184.4454786725173,-1.3701646380295642
2024-02-14,0.152364,182.8370056152344,182.2413002337134,-0.5957053815210145
2024-02-15,0.0744,182.5490875244141,182.11221816970055,-0.4368693547135365
2024-02-16,0.34298423913043474,181.0101318359375,180.49384354523508,-0.5162882907024198
2024-02-20,0.15858,180.26548767089844,180.64276986037865,0.3772821894802121
2024-02-21,0.19564,181.0200653076172,182.17179668082835,1.1517313732111631
2024-02-22,0.1502235294117647,183.05545043945312,183.69089534874325,0.6354449092901291
2024-02-23,0.22997222222222222,181.2186584472656,180.94064867140935,-0.27800977585624764
2024-02-26,0.023050000000000015,179.86834716796875,179.8087756065873,-0.05957156138146047
2024-02-27,0.276304,181.3278656005859,181.2087048057168,-0.11916079486911713
2024-02-28,0.14833333333333334,180.12648010253906,179.97756989489093,-0.1489102076481288
2024-02-29,0.0353,179.46127319335938,178.26982726346276,-1.1914459298966165
2024-03-01,0.3521625,178.37904357910156,174.8940486462885,-3.4849949328130663
2024-03-04,0.04848571428571429,173.85154724121094,169.5424796657224,-4.309067575488541
2024-03-06,0.1689,167.9141845703125,167.9439531253601,0.029768555047610334
2024-03-07,0.148012,167.79502868652344,167.79503440936114,5.722837698840522e-06
2024-03-08,0.259025,169.5126953125,171.7069430151515,2.194247702651495
2024-03-11,0.056420000000000005,171.51829528808594,171.91544162555573,0.3971463374697919
2024-03-12,0.07712222222222223,171.994873046875,171.53815729817867,-0.45671574869632536
2024-03-13,0.1759,169.90985107421875,171.67717059661035,1.7673195223916025
2024-03-14,0.12156399999999999,171.7665252685547,169.94956266563446,-1.8169626029202277
2024-03-15,0.16144166666666665,171.38922119140625,174.3181844870376,2.9289632956313483
2024-03-18,0.134284,172.4813690185547,173.09695515946524,0.6155861409105512
2024-03-19,0.158188,174.82455444335938,174.46712406809783,-0.35743037526154353
2024-03-20,0.2503565217391305,177.39608764648438,175.78764197696165,-1.6084456695227232
2024-03-21,-0.224636,170.14813232421875,170.53535433298114,0.387222008762393
2024-03-22,0.26056666666666667,171.05165100097656,169.3538487990515,-1.6978022019250716
2024-03-26,0.0022000000000000045,168.49998474121094,169.19499314475576,0.6950084035448185
2024-03-27,-0.1426,172.07431030273438,170.52541861342735,-1.5488916893070268
2024-04-01,0.3989,168.81768798828125,167.87447897129715,-0.943209016984099
2024-04-02,0.234,167.6361846923828,167.5865303145986,-0.04965437778420778
2024-04-03,0.109108,168.44039916992188,169.07582268557752,0.6354235156556456
2024-04-04,0.054730769230769236,167.61631774902344,168.3808338913719,0.7645161423484694
2024-04-05,0.2892873015873016,168.37091064453125,167.82482886831443,-0.5460817762168233
2024-04-09,0.11596000000000002,168.46026611328125,167.59647195447172,-0.8637941588095259
2024-04-10,0.18039999999999998,166.583740234375,167.13973556457643,0.5559953302014264
2024-04-11,0.28438800000000003,173.79196166992188,173.0175481045229,-0.7744135653989872
2024-04-12,0.21218666666666666,175.29122924804688,174.1097015871075,-1.1815276609393663
2024-04-15,0.013312500000000019,171.458740234375,170.52542991803605,-0.9333103163389467
2024-04-16,0.23954285714285714,168.17233276367188,168.4006911997193,0.22835843604741513
2024-04-17,-0.32615,166.8021697998047,166.83194578270678,0.02977598290209471
2024-04-18,0.194516,165.8489990234375,165.02494208062998,-0.8240569428075162
2024-04-19,0.033716666666666666,163.8235626220703,164.33985172403135,0.5162891019610356
2024-04-22,-0.3425,164.65756225585938,164.17107024309314,-0.48649201276623444
2024-04-23,0.187912,165.7100067138672,165.35258209827205,-0.3574246155951357
2024-04-24,0.04123999999999999,167.81491088867188,168.32127707377066,0.5063661850987842
2024-04-25,0.0,168.6787109375,168.66876193087458,-0.009949006625419088
2024-04-26,0.088752,168.0928955078125,172.1338767566388,4.040981248826313
2024-04-29,-0.3544,172.26295471191406,172.09416491333778,-0.1687897985762845
2024-04-30,0.45061428571428574,169.1155548095703,168.37089789825708,-0.7446569113132284
2024-05-01,0.07011250000000002,168.0928955078125,171.27999852318183,3.187103015369331
2024-05-02,0.06194399999999999,171.79629516601562,185.31916830374013,13.522873137724503
2024-05-03,0.10926394444444444,182.0724945068359,181.04984964293004,-1.0226448639058674
2024-05-06,0.04148399999999999,180.41441345214844,182.1420038655686,1.7275904134201596
2024-05-07,0.21330400000000002,181.0994873046875,181.5463043299869,0.4468170252993957
2024-05-08,-0.053125000000000006,181.4370880126953,181.2583498682501,-0.1787381444452194
2024-05-09,0.02128571428571428,183.2540283203125,183.83067066594327,0.5766423456307734
2024-05-10,0.24603000000000003,181.9913787841797,184.3675441223296,2.3761653381499173
2024-05-13,0.25308800000000004,185.2026824951172,186.42556271379905,1.2228802186818655
2024-05-14,-0.008000000000000007,186.3460235595703,186.82330307335107,0.4772795137807577
2024-05-15,0.28806666666666664,188.62283325195312,189.36847263644847,0.7456393844953482
2024-05-20,0.4341,189.93516540527344,189.98487181213304,0.04970640685959893
2024-05-21,0.02624,191.2375946044922,191.15806201805708,-0.07953258643510708
2024-05-23,0.44722,185.7992401123047,187.72800676525617,1.9287666529514809
2024-05-24,0.95575,188.88128662109375,190.40243380522855,1.5211471841348043
2024-05-28,0.6028,188.8912353515625,188.51345399670836,-0.377781354854136
2024-05-30,0.0712,190.1837158203125,190.33287039705309,0.1491545767405853
2024-05-31,0.12284000000000002,191.13818359375,191.7843976924141,0.6462140986641032
2024-06-04,0.0,193.2260284423828,194.269945311189,1.0439168688061784
2024-06-05,0.19619999999999999,194.7372283935547,194.55827933508485,-0.17894905846983988
2024-06-07,0.08585714285714285,195.7513427734375,195.76126603853865,0.009923265101150491
2024-06-10,0.189496,192.0031280517578,192.53005531977516,0.5269272680173458
2024-06-11,0.24808,205.9519805908203,206.1707358379729,0.2187552471525862
2024-06-12,0.195108,211.83778381347656,213.49810017257707,1.6603163591005057
2024-06-13,0.05929999999999999,213.00099182128903,212.61325905037393,-0.3877327709151075
2024-06-14,0.25977272727272727,211.26112365722656,212.13601299934345,0.8748893421168873
2024-06-17,-0.22245,215.41693115234375,216.3316233309755,0.9146921786317534
2024-06-18,0.2720565217391304,213.0507049560547,212.6927670816265,-0.35793787442818825
2024-06-20,0.5587714285714286,208.46734619140625,209.17326157128963,0.705915379883379
2024-06-21,0.12660257575757575,206.2900390625,206.51869484312465,0.2286557806246492
2024-06-25,0.2936666666666667,207.86090087890625,210.2768443064002,2.415943427493943
2024-06-26,0.17114,212.0167236328125,213.4484006592916,1.4316770264790932
2024-06-27,0.13172,212.86181640625,214.5221416113415,1.6603252050915103
2024-06-28,0.17922579365079364,209.40191650390625,210.86340670792907,1.461490204022823
2024-07-01,0.39410000000000006,215.4964599609375,214.89995598050683,-0.5965039804306684
2024-07-02,0.124275,218.9961395263672,218.72769869983824,-0.26844082652894485
2024-07-03,0.41969999999999996,220.26873779296875,220.36812707547224,0.09938928250349477
2024-07-05,0.303376,225.031005859375,225.77666754871936,0.7456616893443595
2024-07-08,0.13106399999999999,226.50245666503903,226.61178991769697,0.10933325265793314
2024-07-09,0.08621666666666666,227.35745239257812,227.9739037781008,0.6164513855226801
2024-07-10,0.14958,231.6326141357422,230.0518062316796,-1.5808079040625955
2024-07-11,0.191552,226.25390625,227.59609977127653,1.3421935212765277
2024-07-12,0.19338666666666668,229.20672607421875,235.11237576276483,5.905649688546077
2024-07-15,0.1884,233.04440307617188,233.64092682357537,0.596523747403495
2024-07-16,0.9126,233.46197509765625,228.12301581337556,-5.3389592842806906
2024-07-17,0.18820399999999998,227.5563201904297,228.94822726389444,1.3919070734647505
2024-07-18,0.3869666666666667,222.8834991455078,223.5198165983548,0.6363174528469813
2024-07-19,0.28822745098039215,223.01275634765625,225.69712847330965,2.684372125653397
2024-07-22,0.10805714285714287,222.6647796630859,223.07241159149987,0.4076319284139629
2024-07-23,0.2463,223.70870971679688,222.70455320631825,-1.004156510478623
2024-07-24,-0.05983999999999999,217.276123046875,217.663867640833,0.38774459395799
2024-07-25,-0.03614999999999999,216.23220825195312,217.4352041073067,1.2029958553535778
2024-07-26,0.05971666666666666,216.69949340820312,215.7052633263403,-0.9942300818628382
2024-07-29,0.1668,216.9778594970703,217.92236610782675,0.9445066107564344
2024-07-30,0.429725,217.5346221923828,220.1593561933901,2.6247340010072833
2024-08-01,0.17599473684210523,217.09716796875,217.88258518105536,0.7854172123053615
2024-08-02,-0.04435166666666668,218.58848571777344,197.93858949976783,-20.64989621800561
2024-08-06,0.026600000000000013,206.03152465820312,205.703426053809,-0.3280986043941141
2024-08-07,-0.01924166666666668,208.60655212402344,211.87752992550045,3.2709778014770166
2024-08-08,-0.36755,212.0763702392578,210.8733691090516,-1.2030011302062178
2024-08-09,0.0516,214.9894256591797,215.0690650325273,0.07963937334761795
2024-08-12,0.11567499999999999,216.5222930908203,217.9954546002453,1.4731615094249833
2024-08-13,0.189448,220.2449951171875,219.54820460737923,-0.6967905098082667
2024-08-14,0.210508,220.69287109375,223.55954635601313,2.8666752622631293
2024-08-15,0.29044800000000004,223.67898559570312,222.88270038911833,-0.7962852065847983
2024-08-16,0.17028,225.0028381347656,224.6743714872065,-0.3284666475590825
2024-08-19,0.07822399999999999,224.8435821533203,224.72413110884565,-0.11945104447465837
2024-08-20,0.17500000000000002,225.460693359375,225.4706659840429,0.009972624667909713
2024-08-21,0.242244,225.35121154785156,226.73474533285912,1.3835337850075575
2024-08-22,0.24931363636363635,223.48985290527344,224.61464290366072,1.1247899983872856
2024-08-23,0.057909333333333333,225.78916931152344,225.70952621277567,-0.07964309874776632
2024-08-26,0.254192,226.12757873535156,224.95305327681544,-1.1745254585361238
2024-08-27,0.053515999999999994,226.97364807128903,226.86416416696267,-0.10948390432636756
2024-08-28,0.102484,225.4407958984375,229.03408635152135,3.5932904530838528
2024-08-29,0.321772,228.7255096435547,229.123652992766,0.398143349211324
2024-08-30,0.17218740740740737,227.9391632080078,227.4912604304481,-0.44790277755970465
2024-09-03,0.108608,221.738037109375,220.63318011937469,-1.1048569900003145
2024-09-04,0.24695,219.82693481445312,220.60332780966417,0.7763929952110402
2024-09-05,0.305996,221.349853515625,222.91254804497817,1.5626945293531662
2024-09-06,0.16133333333333333,219.79705810546875,219.79707827698536,2.017151660993477e-05
2024-09-09,0.1666,219.88665771484375,217.905857501112,-1.9808002137317544
2024-09-10,0.310668,219.09034729003903,220.43410202901993,1.3437547389808913
2024-09-11,0.200644,221.6285400390625,221.46928361366915,-0.15925642539335172
2024-09-12,0.37165,221.738037109375,222.54426752163744,0.8062304122624369
2024-09-13,0.20637114845938373,221.46926879882812,215.53686848493908,-5.9324003138890475
2024-09-16,0.055576,215.31790161132812,214.75054527350213,-0.5673563378259985
2024-09-17,0.035332,215.7857208251953,216.54219508236315,0.756474257167838
2024-09-18,-0.042472,219.6676483154297,223.94775287051627,4.280104555086581
2024-09-19,0.25236000000000003,227.8097686767578,228.90468820559315,1.0949195288353337
2024-09-20,0.2544946666666667,227.14288330078125,226.2868480598011,-0.8560352409801624
2024-09-23,0.233904,225.42088317871097,227.59078065470555,2.1698974759945884
2024-09-24,0.126772,226.31671142578125,223.88800321688737,-2.4287082088938803
2024-09-25,0.227812,225.3213348388672,226.24705185494724,0.925717016080057
2024-09-26,0.313856,226.46603393554688,227.40166606122023,0.9356321256733509
2024-09-27,0.17329066666666668,226.73475646972656,228.97432934379907,2.2395728740725076
2024-09-30,0.18471600000000002,231.92062377929688,228.45675818805825,-3.46386559123863
2024-10-01,0.211225,225.16209411621097,224.84356992020335,-0.3185241960076155
2024-10-02,0.276248,225.7294464111328,224.09704443839323,-1.6324019727395864
2024-10-03,0.28870799999999996,224.6245880126953,226.8442543024003,2.219666289704975
2024-10-04,0.22657066666666667,225.74935913085935,223.4600360693569,-2.2893230615024436
2024-10-07,0.27010399999999996,220.66305541992188,223.26094483680063,2.5978894168787576
2024-10-08,0.045172,224.72413635253903,224.18665241253456,-0.5374839400044777
2024-10-09,0.028508,228.4766845703125,226.72481576308653,-1.751868807225975
2024-10-10,0.083324,227.97897338867188,228.2377886470439,0.25881525837203867
2024-10-11,0.14248533333333332,226.4958953857422,227.64055393917852,1.1446585534363294
2024-10-14,0.39927999999999997,230.228515625,232.527799450427,2.299283825427011
2024-10-15,0.23142400000000002,232.7666931152344,230.52713995218937,-2.2395531630450307
2024-10-16,0.066664,230.706298828125,232.348638945834,1.6423401177090113
2024-10-17,0.146396,231.07456970214844,235.0859033854084,4.011333683259949
2024-10-18,0.07355066666666667,233.911376953125,233.36392650842956,-0.5474504446954427
2024-10-21,0.170968,235.384521484375,232.80651969699693,-2.5780017873780707
2024-10-22,0.017216,234.76739501953125,232.99563706556216,-1.771757953969086
2024-10-23,0.31664,229.6910095214844,228.91461372105516,-0.776395800429242
2024-10-24,0.05260799999999998,229.50189208984375,228.6757355296476,-0.8261565601961536
2024-10-25,0.16570666666666667,230.33799743652344,232.23917058038825,1.9011731438648098
2024-10-28,0.253076,232.31878662109375,232.0201880523175,-0.29859856877624225
2024-10-29,0.178064,232.58753967285156,231.5324398883544,-1.0550997844971732
2024-10-30,0.040096,229.03407287597656,228.27758291037028,-0.7564899656062778
2024-10-31,0.28354,224.8634796142578,219.9463649274566,-4.917114686801199
2024-11-01,0.14716088888888887,221.87738037109375,219.96627293386248,-1.9111074372312657
2024-11-04,0.348184,220.9815368652344,220.7725208689619,-0.20901599627251244
2024-11-05,0.18812,222.4148712158203,221.578756649688,-0.8361145661323235
2024-11-06,0.012135999999999997,221.6882476806641,223.5894200604507,1.9011723797866011
2024-11-07,0.294452,226.42620849609375,226.366414165256,-0.059794330837746656
2024-11-08,0.154068,226.15716552734375,224.2040938441064,-1.95307168323734
2024-11-11,0.201296,223.4368133544922,223.75568869738083,0.3188753428886457
2024-11-12,0.361075,223.4368133544922,223.21759527142092,-0.21921808307126867
2024-11-13,0.20959565217391307,224.32366943359375,224.2240421118748,-0.09962732171894118
2024-11-14,0.32337200000000005,227.4127197265625,225.59912786989784,-1.813591856664658
2024-11-15,0.05992733333333333,224.20408630371097,224.45320372664565,0.2491174229346882
2024-11-18,0.20816800000000002,227.21340942382812,226.17708394083317,-1.036325482994954
2024-11-19,0.15277600000000002,227.4724884033203,227.25326410482543,-0.21922429849487912
2024-11-20,0.05950799999999999,228.18994140625,228.07036655131708,-0.11957485493292097
2024-11-21,-0.153644,227.71163940429688,227.2532593649619,-0.45838003933496907
2024-11-22,0.158969,229.05685424804688,230.64124862727573,1.5843943792288542
2024-11-25,0.174325,232.04624938964844,232.50462429580293,0.4583749061544893
2024-11-26,0.161156,234.22850036621097,233.640604190904,-0.5878961753069518
2024-11-27,0.062028571428571426,234.09896850585935,233.97938842310504,-0.11958008275431098
2024-11-29,0.2773813333333333,236.490478515625,236.4306920263062,-0.059786489318810254
2024-12-02,0.329916,238.7424774169922,238.96170621081689,0.21922879382469773
2024-12-03,0.23366399999999998,241.79165649414065,242.01088645785893,0.21922996371827708
2024-12-04,0.38583599999999996,242.150390625,243.12691898237583,0.9765283573758268
2024-12-05,0.3182,242.1802673339844,242.0507319698173,-0.1295353641671113
2024-12-06,0.19486037037037038,241.98097229003903,240.97455722335047,-1.006415066688561
2024-12-09,0.26529600000000003,245.8771514892578,246.0166626912396,0.1395112019817759
2024-12-10,0.266456,246.8935546875,247.0828737526952,0.1893190651952068
2024-12-11,0.5359166666666667,245.6180725097656,246.01666340683192,0.39859089706632744
2024-12-12,0.156908,247.0828857421875,246.9433725816478,-0.13951316053970686
2024-12-13,0.09914285714285713,247.2522735595703,247.1127635400456,-0.13951001952472097
2024-12-16,0.238044,250.15196228027344,249.1953766416157,-0.9565856386577423
2024-12-17,0.31098,252.58334350585935,251.26802371656945,-1.3153197892899016
2024-12-18,0.6910333333333334,247.1725616455078,246.6245097734382,-0.5480518720696068
2024-12-19,0.2740666666666667,248.90640258789065,247.16260139536695,-1.743801192523705
2024-12-20,0.22048930555555557,253.5897979736328,253.8688035675433,0.2790055939104832
2024-12-23,0.3643,254.36703491210935,254.5862615131284,0.21922660101904512
2024-12-24,0.17923913043478262,257.28668212890625,257.27667867815336,-0.01000345075289033
2024-12-26,0.28166399999999997,258.1037292480469,256.917949151404,-1.1857800966428726
2024-12-27,0.050958370370370376,254.68588256835935,251.33776924994547,-3.34811331841388
2024-12-30,0.6752199999999999,251.3078765869141,251.5470385357527,0.23916194883861408
2024-12-31,0.27205999999999997,249.5341796875,248.0494437119358,-1.484735975564206
2025-01-02,0.24727600000000002,242.9874267578125,242.49916076660156,-0.4882659912109375
2025-01-03,0.3221553623188406,242.49916076660156,243.4457849039297,0.9466241373281434
2025-01-06,0.254484,244.1333465576172,242.12049100282684,-2.012855554790349
2025-01-07,0.150876,241.3532257080078,241.06422159829904,-0.28900410970877033
2025-01-08,0.096052,241.84146118164065,239.16098682233465,-2.680474359306004
2025-01-10,0.19085199999999997,236.01217651367188,232.7039288898965,-3.3082476237753724
2025-01-13,0.538076,233.5708465576172,233.91960476413303,0.3487582065158392
2025-01-14,0.11773199999999999,232.45480346679688,233.80997931617492,1.3551758493780426
2025-01-15,0.45455199999999996,237.0285491943359,236.51041752509497,-0.5181316692409439
2025-01-16,0.10830400000000001,227.4525604248047,231.2989028272768,3.846342402472118
2025-01-17,0.18705333333333332,229.16647338867188,223.20762199269615,-5.958851395975728
2025-01-21,0.210748,221.85243225097656,219.0125058897086,-2.8399263612679704
2025-01-22,0.16790399999999997,223.03822326660156,223.94503224654224,0.9068089799406778
2025-01-23,0.28172,222.8688507080078,223.9848686181573,1.1160179101494805
2025-01-24,0.20872800000000002,221.991943359375,223.22755241503756,1.2356090556625645
2025-01-27,0.172592,229.04689025878903,230.03341371427896,0.9865234554899303
2025-01-28,0.261228,237.4171905517578,233.2918357915463,-4.125354760211508
